时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
7040.0,2.1904167967798798,2.187903214913595,2.180363848856701,2.167804749466443,2.150237005603309,2.127678452981531,2.100155758163978,2.0677067456584797,2.030382737468652,1.988250641685137,1.9413945065655926,1.8899162454160634,1.833935233782025,1.773586484138407,1.7090171213971368,1.6403809397194822,1.5678309635229921,1.4915101446858825,1.4115401207947622,1.3280056153532347,1.2409247759224096
7041.0,2.19029328123945,2.1877797741273617,2.180240637833073,2.167681941664727,2.1501148035280075,2.127557096745491,2.100035531241304,2.0675879773014625,2.030265801453214,1.988135951249276,1.9412825056151075,1.889807396300326,1.8338300022289011,1.7734853223957852,1.7089204515131262,1.6402891404925355,1.567744366187814,1.4914290385506737,1.4114647479217524,1.3279360863737901,1.2408607765947879
7042.0,2.190169766343885,2.1876563340942212,2.180117427881264,2.1675591354430392,2.149992603697268,2.127435743531634,2.09991530818097,2.0674692136547375,2.0301488709481346,1.988021267022601,1.9411705114238207,1.889698554307627,1.8337247779568735,1.773384167899317,1.7088237887178765,1.6401973482265182,1.5676577759001487,1.491347939706301,1.4113893818862207,1.3278665607818774,1.240796767629748
7043.0,2.190046252098997,2.1875328948198676,2.179994219006616,2.1674363308061944,2.149870406115281,2.1273143933435232,2.09979508898601,2.067350454720988,2.0300319459559906,1.9879065890078833,1.9410585239951168,1.8895897194426954,1.8336195609734742,1.77328302066209,1.708727133034217,1.64010556295789,1.567571192708466,1.4912668481994833,1.4113140227048617,1.3277970385030236,1.2407327488590603
7044.0,2.1899227385105924,2.1874094563099895,2.179871011214472,2.1673135277590134,2.149748210786251,2.127193046184749,2.0996748736594903,2.067231700502935,2.029915026479398,1.987791917207947,1.9409465433324737,1.8894808917104513,1.833514351286599,1.7731818806977546,1.7086304844855862,1.6400137847233078,1.5674846166603873,1.4911857640747455,1.4112386703911826,1.327727519460964,1.2406687201263713
7045.0,2.1897992255844687,2.1872860185702687,2.179747804510172,2.1671907263063246,2.1496260177143998,2.127071702058924,2.099554662204507,2.067112951003332,2.0297981125210147,1.9876772516256729,1.9408345694394717,1.8893720711160165,1.8334091489045092,1.7730807480205,1.708533843095964,1.6399220135595338,1.5673980478026432,1.491104687374509,1.4111633249557354,1.327658003577951,1.2406046812863156
7046.0,2.1896757133264173,2.1871625816063833,2.1796245988990575,2.1670679264529626,2.149503826903964,2.126950360969684,2.0994344546241877,2.0669942062249698,2.0296812040835395,1.987562592264003,1.9407226023198014,1.8892632576647244,1.833303953835834,1.772979622645029,1.7084372088898085,1.6398302495033545,1.567311486181043,1.4910236181391823,1.4110879864063262,1.3275884907750268,1.2405406322037098
7047.0,2.189552201742222,2.1870391454240057,2.1795013943864685,2.16694512820377,2.1493816383591966,2.1268290229206896,2.099314250921689,2.0668754661706754,2.0295643011697173,1.9874479391259456,1.940610641977271,1.8891544513621266,1.8331987660895661,1.7728785045865303,1.7083405818919961,1.6397384925915128,1.567224931840456,1.4909425564072454,1.4110126547482047,1.3275189809722616,1.2404765727528229
7048.0,2.189428690837662,2.1869157100288046,2.179378190977747,2.166822331563597,2.1492594520843653,2.1267076879156255,2.099194051100199,2.0667567308433115,2.029447403782339,1.9873332922145794,1.9404986884158135,1.8890456522139998,1.833093585675059,1.772777393860651,1.7082439621277652,1.6396467428606443,1.5671383848248004,1.490861502215334,1.4109373299842354,1.3274494740889655,1.2404125028167095
7049.0,2.1893051806185113,2.1867922754264444,2.1792549886782355,2.1666995365373007,2.149137268083754,2.126586355958198,2.0990738551629358,2.0666380002457787,2.0293305119242437,1.9872186515330585,1.940386741639494,1.8889368602263505,1.8329884126020197,1.7726762904834672,1.708147349622663,1.6395550003472268,1.5670518451770383,1.490780455598319,1.4108620121150541,1.3273799700438773,1.240348422286602
7050.0,2.189181671090538,2.1866688416225863,2.1791317874932767,2.1665767431297467,2.1490150863616617,2.1264650270521392,2.0989536631131487,2.0665192743810157,2.0292136255983233,1.987104017084616,1.9402748016525142,1.8888280754054179,1.8328832468805014,1.7725751944714554,1.7080507444024966,1.6394632650875338,1.5669653129391787,1.4906994165893825,1.4107867011392101,1.3273104687553299,1.2402843310613543
7051.0,2.1890581622595064,2.18654540862289,2.1790085874282163,2.1664539513458094,2.1488929069224048,2.1263437012012036,2.098833474954117,2.066400553252001,2.029096744807522,1.9869893888725692,1.9401628684592194,1.8887192977576759,1.832778088520894,1.7724741058414646,1.7079541464932886,1.639371537117596,1.5668787881522814,1.4906183852200883,1.4107113970532972,1.3272409701413992,1.2402202290469302
7052.0,2.188934654131177,2.18642197643301,2.178885388488401,2.16633116119037,2.1487707297703142,2.1262223784091696,2.098713290689152,2.0662818368617515,2.02897986955484,1.9868747669003237,1.9400509420641021,1.8886105272898348,1.832672937533914,1.772373024610688,1.7078575559212348,1.6392798164731683,1.5667922708564672,1.4905373615204505,1.4106360998520726,1.3271714741200369,1.240156116155933
7053.0,2.1888111467113065,2.186298545058602,2.1787621906791803,2.16620837266832,2.1486485549097374,2.126101058679839,2.098593110321595,2.0661631252133277,2.028862999843337,1.9867601511713775,1.9399390224718067,1.8885017640088408,1.8325677939305929,1.7722719507966356,1.707760972712666,1.6391881031897013,1.5667057610909285,1.4904563455189985,1.4105608095285698,1.3271019806091875,1.240091992307173
7054.0,2.1886876400056487,2.1861751145053177,2.178638994005906,2.1660855857845585,2.148526382345038,2.125979742017037,2.098472933854821,2.066044418309831,2.0287461356761334,1.986645541689324,1.9398271096871325,1.888393007921875,1.8324626577222665,1.7721708844171085,1.707664396894013,1.6390963973023183,1.5666192588939432,1.4903753372428366,1.4104855260741984,1.327032489526895,1.2400278574252666
7055.0,2.188564134019955,2.1860516847788083,2.178515798473933,2.1659628005439946,2.1484042120805955,2.1258584284246136,2.098352761292236,2.0659257161544073,2.0286292770564116,1.9865309384578564,1.939715203715036,1.8882842590363504,1.8323575289205614,1.7720698254901728,1.707567828491775,1.6390046988457943,1.5665327643028897,1.4902943367177017,1.4104102494788404,1.3269630007913966,1.2399637114402677
7056.0,2.188440628759975,2.1859282558847246,2.1783926040886192,2.1658400169515457,2.1482820441208066,2.125737117906443,2.09823259263728,2.0658070187502466,2.028512423987422,1.9864163414807707,1.9396033045606353,1.8881755173599108,1.832252407537383,1.7719687740341359,1.7074712675324892,1.6389130078545409,1.566446277354263,1.4902133439680172,1.4103349797309381,1.3268935143212073,1.2398995542873246
7057.0,2.188317124231456,2.1858048278287168,2.1782694108553264,2.165717235012139,2.1481598784700835,2.1256158104664227,2.098112427893425,2.065688326100587,2.028395576472482,1.9863017507619682,1.9394914122292088,1.8880667829004265,1.8321472935849026,1.7718677300675227,1.7073747140427065,1.6388213243625918,1.5663597980836919,1.4901323590169446,1.4102597168175757,1.3268240300351943,1.2398353859063613
7058.0,2.1881936204401433,2.185681400616435,2.1781462187794194,2.1655944547307113,2.148037715132856,2.125494506108476,2.0979922670641784,2.0655696382087134,2.0282787345149798,1.9861871663054589,1.9393795267261984,1.8879580556659898,1.8320421870755441,1.7717666936090541,1.7072781680489646,1.6387296484035923,1.5662733265259563,1.4900513818864307,1.4101844607245557,1.3267545478526461,1.239771206241784
7059.0,2.1880701173917827,2.18555797425353,2.178023027866268,2.165471676112209,2.14791555411357,2.1253732048365497,2.097872110153082,2.0654509550779596,2.0281618981183773,1.9860725881153631,1.9392676480572095,1.8878493356649115,1.831937088021972,1.7716656646776257,1.7071816295777684,1.6386379800107906,1.5661868627150048,1.4899704125972542,1.4101092114364717,1.3266850676933308,1.239707015242206
7060.0,2.1879466150921187,2.1854345487456532,2.177899838121246,2.1653488991615895,2.1477933954166892,2.1252519066546176,2.0977519571637133,2.0653322767117106,2.0280450672862105,1.9859580161959147,1.939155776228011,1.8877406229057154,1.8318319964370777,1.7715646432922874,1.70708509865557,1.6385463192170313,1.5661004066839728,1.4898894511690683,1.4100339689367745,1.3266155894775509,1.239642812860192
7061.0,2.187823113546896,2.1853111240984564,2.177776649549733,2.1652261238838197,2.1476712390466943,2.125130611566679,2.097631808099687,2.0652136031134036,2.0279282420220923,1.985843450551462,1.9390439112445343,1.8876319173971323,1.831726912333967,1.7714636294722261,1.7069885753087495,1.63845466605475,1.5660139584651998,1.4898084976204413,1.4099587332078352,1.32654611312619,1.2395785990520203
7062.0,2.1876996127618593,2.1851877003175937,2.177653462157112,2.1651033502838772,2.147549085008084,2.125009319576758,2.0975116629646533,2.0650949342865292,2.0278114223297155,1.9857288911864694,1.9389320531128744,1.8875232191480957,1.8316218357259484,1.7713626232367463,1.7068920595636004,1.6383630205559703,1.565927518090248,1.4897275519688953,1.409883504231005,1.3264766385607563,1.2395143737774608
7063.0,2.187576112742754,2.1850642774087206,2.1775302759487727,2.1649805783667513,2.1474269333053737,2.124888030688906,2.0973915217623014,2.064976270234632,2.0276946082128524,1.985614338105519,1.938820201839287,1.8874145281677348,1.83151676662652,1.771261624605255,1.7067955514463145,1.6382713827523006,1.5658410855899196,1.489646614230943,1.4098082819866709,1.326407165703419,1.2394501369995674
7064.0,2.187452613495327,2.1849408553774956,2.1774070909301098,2.164857808137441,2.1473047839430985,2.124766744907202,2.0972713844963597,2.0648576109613144,2.027577799675358,1.9854997913133108,1.938708357430188,1.8873058444653688,1.831411705049358,1.7711606335972452,1.706699050982969,1.6381797526749344,1.5657546609942734,1.489565684422122,1.4097330664543084,1.3263376944770424,1.2393858886844846
7065.0,2.1873291150253253,2.1848174342295787,2.1772839071065238,2.164735039600958,2.147182636925811,2.124645462235751,2.0971512511705956,2.064738956470235,2.0274609967211714,1.9853852508146645,1.9385965198921513,1.8871971680505006,1.8313066510083054,1.7710596502322813,1.7066025581995152,1.6380881303546493,1.565668244332643,1.4894847625570273,1.4096578576125316,1.3262682248052142,1.2393216288012656
7066.0,2.1872056173384986,2.184694013970633,2.1771607244834223,2.1646122727623243,2.1470604922580834,2.1245241826786887,2.0970311217888176,2.0646203067651125,2.0273441993543164,1.9852707166145198,1.938484689231907,1.8870884989328107,1.831201604517361,1.770958674529986,1.7065060731217678,1.637996515821807,1.5655818356336522,1.4894038486493448,1.4095826554391397,1.326198756612272,1.2392573573217032
7067.0,2.1870821204405986,2.1845705946063245,2.1770375430662194,2.1644895076265755,2.1469383499445063,2.124402906240176,2.096910996354875,2.0645016618497247,2.0272274075789034,1.9851561887179363,1.938372865456339,1.8869798371221504,1.8310965655906672,1.7708577065100264,1.7064095957753957,1.6379049091063567,1.5654954349252317,1.489322942711878,1.4095074599111628,1.3261292898233248,1.2391930742201696
7068.0,2.1869586243373793,2.1844471761423234,2.1769143628603347,2.164366744198758,2.14681620998969,2.1242816329244056,2.0967908748726605,2.064383021727911,2.0271106213991303,1.9850416671300928,1.9382610485724827,1.886871182628536,1.8309915342425018,1.7707567461921032,1.7063131261859141,1.6378133102378343,1.5654090422346352,1.489242044756578,1.4094322710049036,1.3260598243642732,1.2391287794734689
7069.0,2.1868351290345975,2.1843237585843034,2.1767911838711966,2.1642439824839315,2.1466940723982644,2.1241603627355987,2.0966707573461094,2.0642643864035723,2.0269938408192836,1.9849271518562888,1.9381492385875223,1.8867625354621413,1.8308865104872658,1.770655793595939,1.7062166643786765,1.6377217192453675,1.5653226575884542,1.489161154794571,1.4093570886959776,1.3259903601618248,1.2390644730606961
7070.0,2.1867116345380126,2.1842003419379425,2.1766680061042405,2.1641212224871684,2.1465719371748806,2.1240390956780066,2.096550643779201,2.064145755880674,2.0268770658437383,1.9848126429019428,1.9380374355087873,1.8866538956332928,1.8307814943394753,1.7705548487412677,1.706120210378869,1.6376301361576773,1.565236281012634,1.4890802728361832,1.4092819129593517,1.3259208971435092,1.2390001549631064
7071.0,2.1865881408533876,2.184076926208923,2.176544829564909,2.1639984642135546,2.14644980432421,2.1239178317559126,2.0964305341759606,2.064027130163246,2.0267602964769598,1.9846981402725925,1.9379256393437505,1.8865452631524622,1.8306764858137516,1.7704539116478248,1.706023764211505,1.6375385610030813,1.5651499125324866,1.4889993988909656,1.4092067437693805,1.3258514352376896,1.2389358251639915
7072.0,2.18646464798649,2.183953511402932,2.1764216542586543,2.163875707668189,2.146327673850945,2.123796570973631,2.0963104285404577,2.0639085092553824,2.0266435327235044,1.9845836439738938,1.9378138501000248,1.8864366380302602,1.830571484924812,1.7703529823353392,1.7059273259014187,1.6374469938094978,1.5650635521727063,1.4889185329677177,1.409131581099841,1.325781974373572,1.238871483648564
7073.0,2.1863411559430905,2.1838300975256617,2.1762984801909355,2.1637529528561847,2.1462055457598006,2.123675313335508,2.096190326876809,2.0637898931612444,2.026526774588018,1.9844691540116197,1.9377020677853587,1.8863280202774309,1.8304664916874622,1.7702520608235235,1.705830895473262,1.6373554346044492,1.564977199957383,1.4888376750745107,1.4090564249239657,1.3257125144812134,1.2388071304038482
7074.0,2.186217664728965,2.183706684582811,2.176175307367221,2.163630199782669,2.1460834200555117,2.123554058845923,2.09607022918918,2.06367128188506,2.0264100220752392,1.9843546703916595,1.937590292407635,1.8862194099048453,1.8303615061165874,1.770151147132067,1.705734472951501,1.6372638834150666,1.564890855910015,1.4887568252187076,1.4089812752144737,1.3256430554915284,1.2387427654185779
7075.0,2.186094174349893,2.1835832725800826,2.1760521357929896,2.1635074484527848,2.145961296742838,2.1234328075092885,2.095950135481783,2.0635526754311253,2.026293275189997,1.9842401931200178,1.9374785239748653,1.886110806923496,1.8302565282271444,1.7700502412806285,1.7056380583604118,1.6371723402680936,1.5648045200535223,1.4886759834069854,1.4089061319436016,1.325573597336293,1.2386783886830997
7076.0,2.1859706848116605,2.183459861523187,2.1759289654737275,2.163384698871688,2.145839175826561,2.1233115593300513,2.0958300457588783,2.0634340738038035,2.0261765339372118,1.984125722202813,1.9373667624951887,1.8860022113444903,1.830151558034155,1.7699493432888291,1.7055416517240787,1.6370808051898906,1.5647181924102593,1.4885951496453547,1.408830995083131,1.3255041399481475,1.238614000189282
7077.0,2.185847196120058,2.1833364514178406,2.1758057964149318,2.1632619510445514,2.1457170573114857,2.1231903143126925,2.095709960024778,2.063315477007528,2.026059798321896,1.9840112576462763,1.9372550079768667,1.8858936231790453,1.830046595552698,1.7698484531762462,1.7054452530663913,1.6369892782064401,1.5646318730020268,1.4885143239391778,1.4087558646044172,1.3254346832605992,1.2385495999304303
7078.0,2.1857237082808814,2.183213042269766,2.17568262862211,2.1631392049765634,2.1455949412024413,2.123069072461728,2.095589878283844,2.063196885046801,2.025943068349153,1.9838967994567493,1.9371432604282808,1.8857850424384817,1.829941640797904,1.7697475709624078,1.705348862411043,1.63689775934335,1.564545561850083,1.4884335062931886,1.4086807404784147,1.325365227208022,1.2384851879012053
7079.0,2.185600221299934,2.183089634084695,2.175559462100779,2.1630164606729285,2.145472827504282,2.1229478337817103,2.095469800540487,2.0630782979261952,2.0258263440241766,1.983782347640684,1.9370315198579287,1.8856764691342196,1.8298366937849466,1.7696466966667874,1.70525247978153,1.6368062486258592,1.5644592589751558,1.488352696711509,1.4086056226757022,1.325295771725657,1.2384207640975473
