时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
187200.0,0.17806377279705857,0.1779703253328459,0.17768964397411946,0.17722076522689162,0.1765620427495668,0.1757110964292357,0.17466473240038058,0.17341883116918386,0.17196819604995844,0.17030635033655844,0.16842526628664853,0.16631500096668575,0.16396320153560684,0.16135442256123822,0.15846916483635848,0.15528248812382486,0.1517619476677866,0.14786441004679626,0.14353091270352394,0.13867788147617982,0.05345858307302455
187260.0,0.1780312976183781,0.17793787082543852,0.17765725141559072,0.17718847565666798,0.17652989680741807,0.17567913418113806,0.17463299314758865,0.17338735323277868,0.17193701651998683,0.17027550477016798,0.1683947883323229,0.1662849218801347,0.16393354953416545,0.16132522193250678,0.15844043466323302,0.15525424039219815,0.1517341843435892,0.14783711835362578,0.14350405708044695,0.13865138896883547,0.053456953875018094
187320.0,0.17799883959881097,0.17790543345735196,0.1776248759370613,0.17715620306782426,0.17649776770910872,0.17564718860093848,0.17460127034901365,0.17335589149996067,0.1719058529069328,0.17024467479899488,0.16836432561756717,0.16625485764467327,0.16390391196358473,0.16129603528360376,0.15841171798873122,0.1552260056478144,0.15170643346384766,0.14780983852708734,0.14347721270262714,0.13862490702269625,0.0534553259317152
187380.0,0.17796639872237685,0.1778730132126378,0.17759251752267818,0.17712394744466617,0.17646565543916484,0.17561525967344543,0.17456956398980641,0.17332444595628102,0.17187470519680453,0.17021386040955924,0.16833387812946485,0.16622480824799904,0.16387428881222296,0.16126686260359377,0.15838301480266606,0.155197783881275,0.1516786950199901,0.1477825705594711,0.14345037956324885,0.1385984356318649,0.0534536992415676
187440.0,0.1779339749731195,0.1778406100753715,0.1775601761566122,0.17709170877152258,0.1764335599821356,0.17558334738348955,0.17453787405513888,0.17329301658731164,0.1718435733756298,0.17018306158839924,0.16830344585511717,0.16619477367782542,0.1638446800684533,0.1612377038815545,0.15835432509486255,0.1551695750831921,0.1516509690034533,0.1477553144430741,0.14342355765550213,0.1385719747904488,0.053452073803029854
187500.0,0.17790156833510676,0.17780822402965277,0.1775278518230579,0.17705948703274546,0.1764014813225935,0.17555145171592434,0.17450620053020519,0.17326160337864496,0.17181245742945656,0.17015227832207236,0.16827302878164294,0.16616475392188257,0.16381508572066442,0.1612085591065777,0.15832564885515768,0.15514137924418842,0.15162325540568306,0.14772807017020118,0.14339674697258256,0.13854552449255872,0.053450449614559144
187560.0,0.17786917879243047,0.17777585505960494,0.1774955445062335,0.17702728221271094,0.17636941944513343,0.17551957265562518,0.17447454340022062,0.17323020631589447,0.17178135734435268,0.17012151059715444,0.16824262689617844,0.1661347489679165,0.16378550575725964,0.16117942826776835,0.15829698607340079,0.15511319635489693,0.15159555421813445,0.1477008377331645,0.14336994750769166,0.13851908473230967,0.0534488266746154
187620.0,0.1778368063292062,0.1777435031493751,0.17746325419038075,0.17699509429581772,0.17633737433437358,0.17548771018748996,0.1744429026504223,0.17319882538469442,0.17175027310640542,0.1700907584002403,0.1682122401858776,0.1661047588036899,0.16375594016665745,0.1611503113542455,0.15826833673945323,0.1550850264059616,0.1515678654322715,0.14767361712428345,0.14334315925403654,0.13849265550382095,0.05344720498166115
187680.0,0.17780445092957342,0.17771116828313444,0.17743098085976516,0.17696292326648838,0.17630534597495454,0.17545586429643834,0.1744112782660686,0.17316746057069993,0.17171920470172203,0.1700600217179436,0.16818186863791185,0.16607478341698187,0.16372638893729116,0.16112120835514143,0.15823970084318814,0.15505686938803684,0.15154018903956656,0.14764640833588477,0.14331638220482976,0.13846623680121545,0.0534455845341617
187740.0,0.17777211257769562,0.1776788504450776,0.17739872449867553,0.17693076910916797,0.1762733343515399,0.17542403496741257,0.17437967023243978,0.17313611185958602,0.1716881521164291,0.1700293005368962,0.16815151223947045,0.16604482279558774,0.16369685205760917,0.16109211925960215,0.1582110783744915,0.15502872529178735,0.1515125250315019,0.14761921136030265,0.1432896163532899,0.13843982861862036,0.05344396533058498
187800.0,0.17773979125775985,0.17764654961942328,0.17736648509142436,0.1768986318083255,0.17624133944881606,0.17539222218537714,0.17434807853483694,0.17310477923704912,0.1716571153366734,0.16999859484374885,0.16812117097775955,0.16601487692731884,0.16366732951607468,0.16106304405678684,0.15818246932326055,0.1550005941078884,0.1514848733995681,0.14759202618987838,0.14326286169264144,0.13841343095016673,0.05344234736940165
187860.0,0.17770748695397715,0.1776142657904134,0.17733426262234775,0.17686651134845255,0.17620936125149178,0.17536042593531825,0.17431650315858307,0.17307346268880588,0.17162609434862103,0.16996790462517114,0.16809084484000333,0.1659849458000029,0.16363782130116591,0.16103398273586855,0.15815387367940495,0.154972475827026,0.15145723413526493,0.14756485281696072,0.14323611821611382,0.13838704378998964,0.053440730649084965
187920.0,0.17767519965058176,0.17758199894231375,0.1773020570758051,0.176834407714064,0.17617739974429877,0.1753286462022442,0.17428494408902245,0.17304216220059335,0.17159508913845795,0.1699372298678505,0.16806053381344307,0.16595502940148368,0.16360832740137585,0.1610049352860337,0.15812529143284634,0.15494437043989648,0.15142960723010104,0.14753769123390578,0.1432093859169426,0.13836066713222867,0.05343911516811086
187980.0,0.17764292933183193,0.17754974905941356,0.17726986843617884,0.17680232088969797,0.17614545491199124,0.17529688297118576,0.1742534013115203,0.17301087775816915,0.17156409969238925,0.16990657055849365,0.16803023788533755,0.16592512771962123,0.1635788478052124,0.1609759016964819,0.1580967225735181,0.15491627793720683,0.15140199267559362,0.1475105414330768,0.14318266478836886,0.1383343009710264,0.05343750092495796
188040.0,0.17761067598200914,0.17751751612602587,0.17723769668787515,0.1767702508599152,0.17611352673934566,0.17526513622719506,0.17422187481146317,0.17297960934731144,0.1715331259966396,0.16987592668382534,0.16799995704296283,0.16589524074229178,0.16354938250119816,0.16094688195642654,0.15806816709136592,0.154888198309674,0.15137439046326923,0.1474834034068446,0.14315595482363958,0.13830794530053014,0.05343588791810753
188100.0,0.17757843958541877,0.17748530012648678,0.17720554181532328,0.17673819760929937,0.17608161521116122,0.17523340595534634,0.17419036457425915,0.17294835695381858,0.1715021680374537,0.16984529823058897,0.16796969127361217,0.1658653684573872,0.16351993147787056,0.16091787605509414,0.15803962497634724,0.15486013154802605,0.15134680058466307,0.1474562771475869,0.14312925601600726,0.1382816001148913,0.05343427614604339
188160.0,0.1775462201263895,0.17745310104515588,0.17717340380297567,0.17670616112245746,0.17604972031225954,0.17520169214073578,0.17415887058533727,0.17291712056350966,0.17147122580109497,0.16981468518554627,0.16793944056459595,0.16583551085281587,0.16349049472378152,0.16088888398172477,0.15801109621843135,0.15483207764300091,0.15131922303131912,0.14742916264768885,0.14310256835872956,0.13825526540826485,0.053432665607252114
188220.0,0.17751401758927335,0.17742091886641628,0.17714128263530787,0.1766741413840187,0.17601784202748455,0.17516999476848102,0.17412739283014772,0.17288590016222363,0.17144029927384655,0.16978408753547697,0.1679092049032425,0.16580566791650234,0.16346107222749814,0.16085990572557168,0.15798258080759942,0.1548040365853471,0.15129165779479062,0.14740205989954308,0.1430758918450708,0.13822894117481033,0.05343105630022279
188280.0,0.1774818319584456,0.17738875357467418,0.17710917829681855,0.17664213837863546,0.17598598034170265,0.17513831382372222,0.1740959312941617,0.17285469573582007,0.171409388442011,0.16975350526717956,0.16787898427689682,0.1657758396363867,0.16343166397760203,0.1608309412759019,0.15795407873384515,0.15477600836582373,0.15126410486663924,0.14737496889554902,0.14304922646830015,0.1382026274086907,0.05342944822344728
188340.0,0.17744966321830535,0.17735660515435905,0.17707709077202982,0.1766101520909827,0.17595413523980205,0.17510664929162054,0.17406448596287138,0.17282350727017864,0.17137849329190982,0.16972293836747113,0.16784877867292108,0.16574602600042523,0.16340226996268964,0.1608019906219951,0.15792558998717313,0.15474799297519978,0.15123656423843548,0.1473478896281139,0.1430225722216928,0.13817632410407327,0.053427841375419914
188400.0,0.17741751135327435,0.17732447358992373,0.1770450200454863,0.17657818250575844,0.1759223067066939,0.17507500115735902,0.17403305682179007,0.1727923347511988,0.17134761380988422,0.16969238682318616,0.1678185880786946,0.16571622699658992,0.16337289017137144,0.1607730537531445,0.15789711455760014,0.1547199904042549,0.15120903590175902,0.1473208220896515,0.14299592909852932,0.1381500312551293,0.05342623575463773
188460.0,0.17738537634779802,0.17729235886584405,0.1770129661017557,0.1765462296076826,0.17589049472731114,0.17504336940614257,0.174001643856452,0.17276117816480097,0.17131674998229465,0.1696618506211779,0.167788412481614,0.16568644261286897,0.16334352459227316,0.16074413065865661,0.1578686524351551,0.15469200064377908,0.151181519848198,0.14729376627258345,0.14296929709209585,0.1381237488560339,0.053424631359600315
188520.0,0.17735325818634473,0.17726026096661923,0.17698092892542874,0.17651429338149843,0.17585869928660885,0.17501175402319744,0.17397024705241237,0.1727300374969248,0.17128590179552036,0.1696313297483177,0.16775825186909282,0.16565667283726623,0.16331417321403513,0.16071522132785127,0.15784020360987858,0.15466402368457283,0.15115401606934933,0.14726672216933848,0.14294267619568468,0.1380974769009666,0.05342302818880992
188580.0,0.17732115685340596,0.17722817987677128,0.1769489085011189,0.17648237381197146,0.1758269203695643,0.1749801549937714,0.1739388663952474,0.17269891273353077,0.1712550692359601,0.169600824191495,0.16772810622856163,0.16562691765780152,0.16328483602531174,0.16068632575006114,0.15781176807182273,0.1546360595174464,0.1511265245568189,0.14723968977235233,0.1429160664025931,0.1380712153841105,0.053421426240771286
188640.0,0.17728907233349647,0.17719611558084505,0.17691690481346262,0.17645047088388963,0.17579515796117715,0.1749485723031339,0.17390750187055332,0.17266780386059888,0.1712242522900313,0.16957033393761756,0.16769797554746818,0.1655971770625108,0.16325551301477223,0.16065744391463263,0.15778334581105166,0.15460810813322107,0.15109904530222135,0.147212669074068,0.1428894677061242,0.13804496429965293,0.053419825513991874
188700.0,0.17725700461115398,0.17716406806340892,0.176884917847119,0.1764185845820634,0.1757634120464685,0.1749170059365758,0.17387615346394802,0.17263671086412935,0.17119345094417107,0.16953985897361082,0.1676678598132769,0.1655674510394448,0.1632262041711004,0.16062857581092488,0.15775493681764122,0.1545801695227277,0.15107157829717985,0.14718566006693573,0.14286288009958703,0.13801872364178508,0.05341822600698165
188760.0,0.17722495367093907,0.17713203730905358,0.17685294758676995,0.17638671489132587,0.17573168261048186,0.17488545587940912,0.17384482116106967,0.17260563373014207,0.17116266518483508,0.1695093992864187,0.16763775901346953,0.165537739576671,0.1631969094829942,0.16059972142831033,0.15772654108167908,0.15455224367680784,0.1510441235333265,0.14715866274341302,0.14283630357629593,0.13799249340470243,0.05341662771825318
188820.0,0.17719291949743524,0.17710002330239313,0.17682099401712006,0.17635486179653212,0.17569996963828233,0.1748539221169677,0.17381350494757744,0.17257457244467747,0.17113189499849826,0.16947895486300302,0.1676076731355445,0.1655080426622723,0.1631676289391665,0.1605708807561745,0.15769815859326408,0.15452433058631307,0.15101668100230214,0.1471316770959645,0.1428097381295709,0.13796627358260458,0.053415030646321596
188880.0,0.17716090207524893,0.1770680260280641,0.17678905712289644,0.17632302528255986,0.17566827311495714,0.17482240463460627,0.1737822048091508,0.172543526993795,0.1711011403716546,0.16944852569034294,0.16757760216701692,0.1654783602843473,0.16313836252834438,0.160542053783916,0.1576697893425074,0.15449643024210521,0.1509892506957565,0.1471047031170618,0.14278318375273716,0.13794006416969445,0.053413434789704554
188940.0,0.17712890138900944,0.17703604547072593,0.17675713688884895,0.17629120533430895,0.17563659302561532,0.17479090341770084,0.17375092073148998,0.17251249736357444,0.17107040129081683,0.16941811175543664,0.16754754609541897,0.1654486924310101,0.16310911023926933,0.1605132405009465,0.15764143331953176,0.15446854263505652,0.15096183260534765,0.14707774079918384,0.1427566404391263,0.1379138651601792,0.053411840146922344
189000.0,0.1770969174233687,0.1770040816150608,0.17672523329974968,0.1762594019367013,0.17560492935538735,0.17475941845164927,0.17371965270031584,0.1724814835401154,0.17103967774251655,0.16938771304529923,0.16751750490829986,0.1654190390903906,0.16307987206069724,0.16048444089669092,0.15761309051447103,0.1544406677560493,0.15093442672274243,0.14705079013481687,0.1427301081820752,0.1378876765482704,0.053410246716497786
189060.0,0.17706495016300178,0.17697213444577362,0.1766933463403937,0.17622761507468115,0.17557328208942619,0.1747279497218699,0.1736884007013698,0.17245048550953704,0.1710089697133042,0.16935732954696442,0.16748747859322527,0.16538940025063417,0.1630506479813982,0.1604556549605868,0.15758476091747142,0.15441280559597595,0.1509070330396164,0.14702385111645408,0.1427035869749258,0.13786149832818342,0.053408654496956184
189120.0,0.17703299959260604,0.17694020394759177,0.17666147599559792,0.176195844733215,0.17554165121290588,0.17469649721380257,0.1736571647204136,0.17241950325797803,0.1709782771897491,0.16932696124748345,0.16745746713777768,0.16535977589990203,0.1630214379901568,0.16042688268208508,0.15755644451869041,0.15438495614573902,0.15087965154765384,0.14699692373659576,0.14267707681102618,0.13783533049413754,0.05340706348682553
189180.0,0.17700106569690177,0.17690829010526526,0.176629622250202,0.17616409089729118,0.1755100367110222,0.17466506091290812,0.1736259447432298,0.17238853677159696,0.17094760015843966,0.16929660813392505,0.16742747052955653,0.16533016602637057,0.162992242075772,0.1603981240506494,0.15752814130829684,0.15435711939625138,0.15085228223854769,0.14697000798774945,0.14265057768373,0.1378091730403562,0.053405473684636204
189240.0,0.1769691484606319,0.1768763929035668,0.1765977850890682,0.17613235355192025,0.1754784385689926,0.17463364080466856,0.1735947407556204,0.17235758603657234,0.17091693860598245,0.16926627019337617,0.16739748875617735,0.165300570618232,0.16296306022705698,0.16036937905575635,0.15749985127647126,0.15432929533843592,0.1508249251039995,0.1469431038624298,0.1426240895863962,0.13778302596106645,0.05340388508892119
189300.0,0.17693724786856124,0.1768445123272912,0.1765659644970806,0.1761006326821347,0.17544685677205615,0.17460223687458676,0.17356355274340904,0.17232665103910166,0.170886292519003,0.16923594741294143,0.16736752180527292,0.16527098966369402,0.1629338924328388,0.16034064768689557,0.15747157441340612,0.1543014839632256,0.1507975801357194,0.1469162113531584,0.14259761251238937,0.13775688925049986,0.05340229769821594
189360.0,0.17690536390547817,0.17681264836125618,0.17653416045914605,0.17606892827298914,0.17541529130547331,0.17457084910818677,0.17353238069243868,0.1722957317654023,0.17085566188414558,0.16920563977974276,0.16733756966449267,0.16524142315097948,0.1629047386819592,0.1603119299335697,0.15744331070930506,0.15427368526156338,0.15077024732542624,0.14688933045246422,0.14257114645507987,0.13773076290289163,0.05340071151105855
