时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
1596.0,2.5499948867231237,2.549993169568763,2.5499867101467806,2.5499700947248205,2.5499300170951407,2.5498362501215923,2.549623282184031,2.5491553658862083,2.5481643525538247,2.5461471432632368,2.5422106104921265,2.5348602814285184,2.521748124131717,2.4994234449232677,2.463160105862451,2.406944979436671,2.3236847442293604,2.2056023686024435,2.0446316944304406,1.8322976996278755,1.5575942876079496
1597.0,2.549994852712513,2.5499931258486996,2.5499866313221635,2.5499699318616114,2.549929668703072,2.549835508830939,2.549621740987183,2.5491522651601684,2.5481583538033115,2.5461360356078533,2.542190998674226,2.5348273683375,2.5216957666031568,2.4993446859373836,2.463048316984187,2.406795558401563,2.323497043161646,2.20538128877732,2.0443883049167857,1.8320483786895791,1.5573580807246898
1598.0,2.5499948185096972,2.5499930818920955,2.5499865521081087,2.5499697682742455,2.5499293189281755,2.5498347649388826,2.5496201950655117,2.549149156251975,2.548152341676343,2.5461249075066177,2.542171357961115,2.534794418047957,2.5216433664677806,2.499265885477366,2.462936497800329,2.4066461299890096,2.3233093677784695,2.20516027219348,2.044145011950271,1.8317991739710202,1.5571219893075736
1599.0,2.5499947841138,2.5499930376979263,2.5499864725031145,2.5499696039603035,2.5499289677665256,2.549834018439304,2.549618644410141,2.549146039150026,2.5481463161599596,2.546113758948677,2.5421516883498816,2.53476143057211,2.5215909237586893,2.4991870435973333,2.462824648376897,2.4064966942582005,2.32312171810871,2.204939318830645,2.0439018154574047,1.8315500853621693,1.5568860132376068
1600.0,2.5499947495239406,2.549992993265164,2.549986392505675,2.5499694389173606,2.5499286152141907,2.5498332693260792,2.549617089012191,2.549142913842726,2.548140277241218,2.546102589923211,2.5421319898376544,2.5347284059222157,2.521538438508992,2.4991081603513625,2.4627127687798147,2.4063472512681967,2.3229340941811385,2.2047184286685093,2.0436587153647823,1.831301112753148,1.5566501523960115
1601.0,2.549994714739236,2.5499929485927777,2.549986312114281,2.5499692731429873,2.549928261267234,2.5498325175930794,2.549615528862782,2.549139780318485,2.548134224907193,2.54609140041943,2.542112262421605,2.534695344110568,2.521485910751806,2.4990292357934902,2.46260085907491,2.4061978010779326,2.3227464960244215,2.2044976016867404,2.043415711599083,1.8310522560342284,1.5564144066642265
1602.0,2.549994679758801,2.5499929036797337,2.54998623132742,2.5499691066347503,2.549927905921713,2.5498317632341703,2.5496139639530315,2.549136638565719,2.5481281591449774,2.546080190426578,2.542092506098945,2.534662245149499,2.5214333405202587,2.498950269977711,2.4624889193279142,2.406048343746216,2.3225589236671187,2.2042768378649784,2.043172804087073,1.8308035150958333,1.556178775923906
1603.0,2.5499946445817465,2.5499928585249947,2.5499861501435737,2.54996893939021,2.5499275491736793,2.549831006243212,2.549612394274054,2.5491334885728474,2.5481220799416815,2.5460689599339297,2.5420727208669307,2.534629109051375,2.5213807278474847,2.4988712629579783,2.462376949604463,2.405898879331729,2.3223713771376837,2.2040561371828367,2.042929992755604,1.8305548898285355,1.5559432600569187
1604.0,2.5499946092071806,2.5499928131275196,2.5499860685612212,2.549968771406923,2.549927191019179,2.5498302466140603,2.549610819816963,2.5491303303282975,2.5481159872844334,2.546057708930792,2.5420529067228563,2.5345959358286003,2.5213280727666274,2.4987922147882045,2.462264949970096,2.4057494078930253,2.3221838564644655,2.2038354996199025,2.0426872775316114,1.8303063801230592,1.5557078589453468
1605.0,2.549994573634209,2.5499927674862652,2.5499859865788377,2.54996860268244,2.5499268314542523,2.5498294843405658,2.5496092405728707,2.549127163820501,2.548109881160378,2.546046437406504,2.54203306366406,2.5345627254936147,2.5212753753108377,2.49871312552226,2.4621529204902566,2.4055999294885346,2.321996361675708,2.2036149251557373,2.0424446583421165,1.8300579858702783,1.5554725724714853
1606.0,2.5499945378619335,2.5499927216001845,2.549985904194894,2.5499684332143078,2.5499264704749347,2.5498287194165727,2.5496076565328862,2.549123989037896,2.5481037615566793,2.546035145350436,2.5420131916879196,2.534529478058895,2.5212226355132765,2.4986339952139747,2.4620408612302924,2.40545044417656,2.3218088927995506,2.2033944137698747,2.0422021351142257,1.8298097069612171,1.5552374005178418
1607.0,2.549994501889454,2.5499926754682276,2.5499858214078572,2.5499682630000673,2.549926108077255,2.549827951835922,2.549606067688117,2.5491208059689243,2.5480976284605177,2.546023832751991,2.541993290791856,2.534496193536954,2.5211698534071108,2.4985548239171353,2.4619287722554564,2.4053009520152795,2.321621449864028,2.203173965441824,2.0419597077751286,1.8295615432870505,1.5550023429671347
1608.0,2.549994465715866,2.549992629089342,2.5499857382161903,2.5499680920372554,2.5499257442572363,2.5498271815924483,2.5496044740296693,2.549117614602036,2.5480914818590916,2.546012499600603,2.5419733609733304,2.534462871940339,2.521117029025516,2.498475611685489,2.4618166536309043,2.4051514530627456,2.3214340328970713,2.202953580151068,2.0417173762521004,1.829313494739103,1.5547673997022933
1609.0,2.549994429340264,2.54999258246247,2.5499856546183532,2.5499679203234034,2.5499253790108973,2.5498264086799813,2.5496028755486475,2.5491144149256844,2.5480853217396175,2.5460011458857386,2.541953402229845,2.5344295132816352,2.521064162401676,2.4983963585727396,2.4617045054216984,2.4050019473768853,2.321246641926507,2.202733257877065,2.041475140472499,1.8290655612088496,1.5545325706064566
1610.0,2.5499943927617386,2.549992535586552,2.5499855706128005,2.549967747856038,2.54992501233425,2.549825633092346,2.549601272236153,2.54911120692833,2.54807914808933,2.5459897715968958,2.5419334145589434,2.534396117573462,2.5210112535687816,2.4983170646325505,2.461592327692804,2.404852435015502,2.321059276980059,2.202512998599246,2.0412330003637678,1.8288177425879149,1.5542978555629725
1611.0,2.549994355979377,2.549992488460526,2.549985486197984,2.5499675746326815,2.5499246442233017,2.549824854823362,2.549599664083287,2.549107990598439,2.548072960895481,2.5459783767236046,2.54191339795821,2.5343626848284755,2.5209583025600315,2.498237729918543,2.4614801205090924,2.404702916036274,2.3208719380853475,2.202292802297018,2.040990955853432,1.8285700387680737,1.554063254455397
1612.0,2.5499943189922636,2.549992441083325,2.549985401372351,2.5499674006508504,2.5499242746740527,2.5498240738668443,2.5495980510811487,2.5491047659244823,2.54806676014534,2.5459669612554263,2.5418933524252703,2.5343292150593664,2.5209053094086307,2.4981583544842962,2.4613678839353392,2.4045533904967553,2.320684625269891,2.202072668949763,2.0407490068691008,1.8283224496412502,1.5538287671674937
1613.0,2.549994281799481,2.54999239345388,2.549985316134345,2.5499672259080564,2.5499239036824988,2.5498232902166023,2.5495964332208345,2.549101532894938,2.548060545826194,2.5459555251819546,2.54187327795779,2.534295708278861,2.5208522741477926,2.4980789383833484,2.461255618036225,2.4044038584543763,2.3204973385611036,2.2018525985368367,2.0405071533384675,1.8280749750995187,1.5535943935832335
1614.0,2.5499942444001067,2.549992345571119,2.549985230482405,2.549967050401807,2.5499235312446302,2.5498225038664404,2.54959481049344,2.549098291498289,2.5480543179253488,2.545944068492815,2.5418531745534767,2.5342621644997214,2.5207991968107377,2.4979994816691953,2.461143322876336,2.404254319966444,2.3203100779862993,2.2016325910375723,2.0402653951893077,1.8278276150351023,1.5533601335867924
1615.0,2.549994206793217,2.5499922974339646,2.5499851444149675,2.549966874129604,2.549923157356431,2.5498217148101587,2.549593182890059,2.549095041723025,2.548048076430128,2.5459325911776634,2.5418330422100786,2.534228583734744,2.520746077430693,2.4979199843952915,2.461030998520164,2.4041047750901416,2.3201228435726886,2.201412646431277,2.04002373234948,1.8275803693403743,1.553125987062552
1616.0,2.5499941689778844,2.5499922490413387,2.5499850579304635,2.549966697088945,2.5499227820138803,2.549820923041552,2.549591550401783,2.5490917835576403,2.548041821327873,2.5459210932261893,2.541812880925384,2.5341949659967598,2.5206929160408924,2.497840446615049,2.4609186450321046,2.4039552238825292,2.3199356353473815,2.2011927646972334,2.0397821647469256,1.827333237907857,1.5528919538950985
1617.0,2.549994130953179,2.549992200392159,2.549984971027321,2.5499665192773224,2.5499224052129517,2.54982012855441,2.549589913019703,2.5490885169906363,2.5480355526059415,2.545909574628113,2.541792690697222,2.534161311298636,2.5206397126745768,2.497760868381838,2.4608062624764604,2.4038056664005443,2.3197484533373856,2.2009729458147005,2.0395406923096684,1.827086220630222,1.5526580339692218
1618.0,2.5499940927181663,2.5499921514853394,2.5499848837039636,2.5499663406922237,2.549922026949612,2.5498193313425177,2.549588270734908,2.5490852420105194,2.5480292702517118,2.545898035373186,2.5417724715234624,2.534127619653274,2.5205864673649936,2.497681249748987,2.4606938509174388,2.4036561027010013,2.319561297569608,2.2007531897629136,2.039299314965814,1.8268393174002902,1.552424227169915
1619.0,2.549994054271911,2.5499921023197913,2.5499847959588107,2.549966161331131,2.549921647219824,2.5498185313996546,2.549586623538485,2.549081958605803,2.5480229742525777,2.545886475451192,2.541752223402015,2.534093891073609,2.520533180145397,2.4976015907697824,2.4605814104191532,2.4035065328405927,2.3193741680708553,2.200533496521083,2.039058032643551,1.8265925281110307,1.5521905333823731
1620.0,2.549994015613473,2.5499920528944227,2.5499847077902786,2.5499659811915225,2.549921266019544,2.5498177287195958,2.54958497142152,2.549078666765005,2.548016664595952,2.5458748948519463,2.5417319463308305,2.534060125572612,2.520479851049047,2.4975218914974686,2.4604689410456233,2.4033569568758884,2.3191870648678337,2.2003138660683965,2.038816845271149,1.826345852655562,1.5519569524919936
1621.0,2.5499939767419106,2.549992003208138,2.5499846191967785,2.5499658002708707,2.5499208833447238,2.549816923296112,2.549583314375097,2.5490753664766514,2.5480103412692663,2.545863293565296,2.5417116403078994,2.5340263231632876,2.5204264801092107,2.497442151985248,2.460356442860774,2.4032073748633374,2.3189999879871492,2.2000942983840175,2.038575752776959,1.8260992909268823,1.5517234841149599
1622.0,2.549993937656278,2.5499919532598385,2.549984530176719,2.5499656185666435,2.549920499191308,2.549816115122968,2.5495816523902994,2.5490720577292723,2.548004004259969,2.5458516715811186,2.541691305331253,2.533992483858675,2.5203730673591607,2.4973623722862803,2.460243915928436,2.403057786859266,2.318812937455308,2.199874793447086,2.03833475508941,1.8258528428165355,1.5514901278713988
1623.0,2.5499938983556274,2.549991903048422,2.5499844407285037,2.549965436076304,2.549920113555237,2.549815304193924,2.549579985458208,2.5490687405114048,2.5479976535555267,2.545840028889325,2.5416709413989613,2.533958607671847,2.520319612832176,2.497282552453684,2.460131360312347,2.40290819291988,2.3186259132987166,2.1996553512367196,2.0380938521370027,1.825606508215984,1.5512568836522413
1624.0,2.5499938588390063,2.549991852572784,2.549984350850532,2.549965252797311,2.549919726432445,2.549814490502736,2.549578313569903,2.5490654148115923,2.5479912891434235,2.5458283654798564,2.5416505485091365,2.5339246946159117,2.520266116561541,2.4972026925405344,2.4600187760761507,2.4027585931012636,2.318438915543682,2.199435971732012,2.0378530438483105,1.8253602870168761,1.551023751348553
1625.0,2.5499938191054605,2.549991801831815,2.5499842605412004,2.5499650687271163,2.549919337818861,2.5498136740431545,2.5495766367164627,2.5490620806183837,2.5479849110111625,2.5458166813426866,2.5416301266599293,2.5338907447040095,2.5202125785805465,2.4971227925998654,2.4599061632833967,2.4026089874593803,2.318251944216413,2.1992166549120333,2.0376123301519775,1.8251141791110457,1.5507907308515345
1626.0,2.549993779154033,2.549991750824404,2.549984169798901,2.549964883863169,2.5499189477104087,2.549812854808925,2.549574954888964,2.5490587379203347,2.5479785191462647,2.5458049764678194,2.541609675849531,2.5338567579493154,2.5201589989224886,2.4970428526846686,2.459793521997541,2.4024593760500728,2.31806499934302,2.1989974007558324,2.0373717109767213,1.8248681843905108,1.5505578220525218
1627.0,2.5499937389837624,2.5499916995494356,2.549984078622021,2.5499646982029116,2.549918556103006,2.549812032793789,2.5495732680784835,2.549055386706007,2.547972113536269,2.5457932508452914,2.5415891960761727,2.533822734365038,2.52010537762067,2.4969628728478925,2.4596808522819478,2.402309758929064,2.3178780809495136,2.1987782092424335,2.0371311862513317,1.8246223027474737,1.5503250248429856
1628.0,2.5499936985936853,2.549991648005791,2.549983987008945,2.5499645117437835,2.5499181629925656,2.549811207991483,2.549571576276094,2.549052026963968,2.5479656941687314,2.5457815044651704,2.541568687338125,2.533788673964419,2.5200517147083974,2.4968828531424445,2.4595681541998857,2.4021601361519567,2.3176911890618075,2.198559080350839,2.0368907559046705,1.82437653407432,1.5500923391145327
1629.0,2.549993657982835,2.549991596192349,2.5499838949580527,2.549964324483218,2.549917768374994,2.549810380395739,2.5495698794728705,2.5490486586827923,2.547959261031228,2.5457697373175554,2.541548149633698,2.5337545767607343,2.5199980102189836,2.496802793621188,2.459455427814532,2.402010507774233,2.3175043237057174,2.198340014060028,2.0366504198656727,1.824130878263618,1.5498597647589052
1630.0,2.5499936171502418,2.5499915441079843,2.54998380246772,2.549964136418644,2.549917372246193,2.5498095500002824,2.5495681776598835,2.54904528185106,2.5479528141113508,2.545757949392577,2.5415275829612427,2.5337204427672937,2.5199442641857464,2.496722694336946,2.4593426731889694,2.401860873851257,2.3173174849069613,2.19812101034896,2.0364101780633455,1.823885335208117,1.5496273016679816
1631.0,2.5499935760949333,2.5499914917515687,2.5499837095363187,2.549963947547485,2.549916974602059,2.5498087167988364,2.549566470828204,2.5490418964573576,2.5479463533967115,2.545746140680397,2.5415069873191483,2.5336862719974382,2.5198904766420087,2.4966425553424973,2.459229890386189,2.4017112344382716,2.3171306726911607,2.1979020691965676,2.0361700304267685,1.8236399048007481,1.5493949497337767
1632.0,2.5499935348159326,2.5499914391219702,2.5499836161622174,2.5499637578671597,2.5499165754384823,2.5498078807851177,2.549564758968901,2.5490385024902786,2.5479398788749394,2.5457343111712087,2.541486362705844,2.5336520644645435,2.5198366476210987,2.4965623766905787,2.459117079469088,2.401561589590403,2.316943887083839,2.197683190581765,2.0359299768850945,1.8233945869346224,1.5491627088484414
1633.0,2.5499934933122614,2.549991386218054,2.5499835223437795,2.549963567375082,2.5499161747513472,2.5498070419528394,2.549563042073043,2.549035099938422,2.5479333905336823,2.545722460855237,2.5414657091197985,2.533617820182017,2.5197827771563492,2.4964821584338854,2.459004240500472,2.401411939362656,2.3167571281104244,2.1974643744834426,2.035690017367548,1.8231493815030306,1.5489305789042631
1634.0,2.5499934515829374,2.549991333038682,2.549983428079365,2.5499633760686615,2.5499157725365342,2.5498062002957096,2.549561320131697,2.5490316887903934,2.5479268883606054,2.545710589722738,2.54144502655952,2.5335835391633004,2.5197288652810985,2.4964019006250693,2.458891373543053,2.4012622838099182,2.3165703957962474,2.1972456208804694,2.0354501518034276,1.8229042883994426,1.5486985597936662
1635.0,2.549993409626975,2.549991279582712,2.54998333336733,2.549963183945302,2.549915368789917,2.549805355807431,2.5495595931359283,2.549028269034806,2.5479203723433925,2.5456986977639993,2.541424315023556,2.5335492214218673,2.5196749120286888,2.4963216033167392,2.4587784786594504,2.4011126229869593,2.316383690166543,2.197026929751692,2.0352103801221038,1.8226593075175062,1.5484666514092118
